temperature,humidity,light_intensity,motion,fan_cooling_pwm,fan_circulation_pwm,water_pump_pwm,grow_light_pwm
20.03291273751034,90.0,0.0,0,0.0,38.25158087942559,0.0,100.0
28.74725030276016,77.87582972501414,8.783011039135022,0,37.90383000089584,41.72454441103641,1.1851616243362217,88.09773283550854
29.587438713049554,70.50410842724003,61.39605945789502,1,45.71418212513108,50.482328856074865,0.7900319781689866,12.670896412122538
17.238157453351764,90.0,0.0,0,0.0,39.873817119532134,0.0,100.0
26.15118894620309,81.924869484428,0.0,0,10.976740656171621,41.938505651342744,0.0,99.45830148991442
18.207228359294003,90.0,0.0,0,0.7953322126392459,40.51832387143427,1.6891309084048034,98.31176242525719
29.544760169645002,74.28580830095315,18.285517675822444,1,45.79921197321915,50.48898165669343,0.0,73.07138865373562
18.020375902537943,90.0,0.0,0,0.0,38.62936886511458,0.8340765410576734,100.0
32.21630501804783,65.67875405771544,49.048875547976,1,72.89973157163519,49.848488530414066,0.09366348702675786,28.269273073580155
23.572394614330758,83.41708032478564,0.0,0,0.0,39.87472533862622,0.0,100.0
23.875983250185303,87.96590385527543,20.53477061741171,0,0.5794469896784484,40.11457046219393,0.0,72.06273745666837
30.09513160926399,67.80233266342735,27.223793587844316,0,49.421454574787674,21.21171140295494,0.0,61.648032961014586
32.006606515667194,63.62525443277809,47.51677827209683,1,68.6596373593043,49.11294871876816,8.033432827110149,32.92989879430075
32.07466897271267,63.37886103530694,56.111779539296286,0,71.00958453344134,20.810522332838644,7.978812861724512,18.896345878759362
18.64516803831556,90.0,0.0,0,0.8255037031904982,40.09823012162222,0.0,100.0
32.83891756881281,67.97370019575523,54.54569177474953,1,77.54706976502551,49.95248973371587,0.0,23.795224765876878
20.237252153761705,90.0,0.0,0,0.0,39.05198310159244,0.0,100.0
29.80471585447753,70.10376954138202,29.316707361978125,0,46.15794434095631,21.991270230429393,0.0,59.333937899878855
31.386761322926976,64.35618066753429,47.237779646325315,1,65.78192855116319,48.77329751640509,4.6198014355229375,30.755684837976787
18.895871518805567,90.0,0.0,0,0.0,40.64705393170819,0.21181187969331683,100.0
21.032206562575826,90.0,0.0,0,0.2550950942038792,38.045691121777644,1.8782083906578366,100.0
19.462714376850915,90.0,0.0,0,1.7803674025104987,41.34290895168623,0.0,100.0
31.714745942390415,66.01741075796656,66.2568439968874,1,67.831042073185,48.18570048665436,0.7104061007797546,6.807061854974052
22.410583422921203,90.0,16.241300148900287,0,0.0,38.940814453733225,0.0,78.79663550920588
32.04930670115488,63.028697000702955,52.31067229450514,1,70.12336785808547,49.66923760570076,9.267191111432414,25.197266135472685
19.543171586833278,90.0,0.0,0,1.7336776405571173,39.32746420879263,1.1040127743633965,98.04541308362916
24.61568723530412,86.32843556713492,35.34293965542962,1,0.25473533536091564,70.98491037988032,0.3921555319874299,48.18578384979309
28.77140296943416,79.10734932085938,51.94929836614495,1,38.266238130164524,71.82633070049144,0.332211331373081,26.425389879889742
18.65747067929066,90.0,0.0,0,0.0,40.478503143571,0.0,100.0
20.853405426002993,90.0,0.0,0,0.0,38.737894352630356,1.8315785825304731,100.0
32.52259449601978,66.55442135358749,56.67220522497374,1,75.54760183306416,50.925429263272314,0.0,17.049546653564338
29.04103652922477,74.89984748822106,14.603218245918764,1,40.947863503921596,51.01952494043453,0.38031331975735183,78.93912758046798
17.398027584843888,90.0,0.0,0,1.095321671403323,38.01307175104831,1.6854743226376852,99.29954086618372
31.855533861810983,64.68323327017595,63.88244431975602,0,69.54434613971753,21.55255225654953,2.213880545507775,10.625715734682393
19.66573863073356,90.0,0.0,0,0.0,41.62945992700971,1.0399509862160303,98.49813689412952
18.8629361246864,90.0,0.0,0,0.49382849840436416,41.667760789020264,0.0,99.54405618481584
25.88247608511442,82.17889496097118,39.50103591341144,0,7.884205394532147,41.743087584806794,0.0,45.24990592898701
20.05428232322844,90.0,0.0,0,0.0,38.390811603158596,0.4041086886050653,100.0
31.30716362233686,65.78575504848045,46.548500144198194,0,63.7793116342273,19.870217812562935,1.3557972279320492,32.84286438047087
22.7913101418502,90.0,20.664810096688214,1,0.0,69.1951137010919,1.279417393375856,69.75704964368586
20.996211948481612,90.0,3.7637663891609217,0,0.0,41.59929703422002,0.0,94.17179233420818
30.02507266109366,72.4997225389233,62.390006623930205,0,50.482865825497925,21.41196814012848,0.9206438534654842,9.464332974262076
24.790567478272244,83.42130389359747,0.0,0,0.34009871817818427,41.06702714900878,0.0,99.39968614354017
18.045903307025036,90.0,0.0,0,0.6465096547385021,41.05934474650934,0.0,99.84444885255711
18.34430790379372,90.0,0.0,0,0.37850993380998865,39.022739505991666,0.9557970523874388,99.68263735487773
22.29372520751752,90.0,0.0,0,0.0,40.86801744269732,1.1443526687006362,98.3518642969051
21.48945694089369,90.0,11.164635779698884,0,0.0,38.14904037239114,0.7318229262555134,84.10562751321397
31.266185142168375,69.09342312202403,36.65393123088219,0,62.711640058113616,21.034044997995395,1.7767670236786146,48.85554392390939
21.211905173143588,90.0,0.0,1,0.16127656161289172,70.56304959515533,0.22981011778494853,100.0
23.240809854323786,87.55321265109681,0.0,0,0.0,40.99894875049658,0.0,100.0
19.007407932890825,90.0,0.0,0,0.0,39.81057455387034,0.0,99.59705947888278
21.009839424460733,90.0,0.0,0,0.7658389867836672,41.675980564448714,0.0,98.99018040955644
18.61384085375219,90.0,0.0,0,0.0,39.94908738811256,0.0,100.0
17.777300340891617,90.0,0.0,0,0.02990159354468469,40.15048443052889,0.5289254830364847,100.0
30.967289376665633,68.3124489813038,55.56192675577065,1,61.331010537617864,50.32408485393392,1.4681753244756184,20.620081290429486
31.765634250439916,69.57951549185866,61.88431771451014,1,69.26667006449746,49.267481552960085,0.0,10.099396653855944
31.499561728465157,66.99424589542961,44.4838861008487,0,63.64387324536975,21.24198448351934,0.573417106117776,35.719058581981656
32.07971554492833,65.48051868392307,62.14515063308125,1,72.68036740295743,48.51353449167813,0.2260077472217894,9.533513042061898
26.33893323136907,81.87146742554776,0.0,0,13.886944344001106,40.90515568414808,0.0,100.0
17.72186667069749,90.0,0.0,0,0.0,39.82408075728413,0.4376707838664693,99.12627119336854
21.867828412604425,90.0,0.0,0,0.0,38.59026182446507,1.3548547275187652,99.04252846564252
30.86068388752401,72.89580713289881,26.76649691613905,1,57.1762683854865,51.85086889162118,0.0,60.66092701990663
25.642477640146847,87.30549969234879,0.0,0,7.677577714759126,38.79765669089121,0.1172998871879889,100.0
30.49889143936832,64.88775680762805,31.938489134538575,0,56.64145523811342,20.540571781182724,0.0,52.599035395148874
23.280688883623874,90.0,22.807836988250305,0,0.0,39.41311050340328,0.12619669063403816,66.3793883948469
21.806401544250807,90.0,20.082945797842545,0,0.16590740796759196,40.31796901872257,0.6776718858069031,70.712824019501
30.033172958152235,68.736051291009,68.32822507088112,1,51.89616363717249,50.419778492430645,0.3896275955609436,0.4617666880506488
18.484932802934786,90.0,0.0,0,0.0,40.76614348154555,0.951537108406578,99.05582296692833
27.059402069021047,81.31167421256298,0.0,0,21.66292357901164,39.71858554096349,1.954809509129849,100.0
18.875446541075263,90.0,0.0,0,0.0,39.04673378767169,1.6246628036800677,98.33668447431546
20.80916714949737,90.0,0.47262840675305134,0,0.0,39.91727791583669,0.12161549118069503,98.73828230680019
23.49881961498646,89.44553084294695,26.76401643344079,1,0.0,70.90539416600969,1.218106264198918,60.5813102331943
17.85424134037702,90.0,0.0,0,0.7182987478591736,41.098304931899094,0.0,100.0
32.458240677766824,64.94569994856238,51.13583327259787,0,73.6642721945837,21.488948620544974,0.34321160003126217,25.283684571908232
25.978279688413444,80.70176082034958,0.0,0,11.719339673378313,38.98662761378157,1.2776764880155502,98.09740392885229
26.858572422748733,79.7291928561333,45.973875605421846,1,18.20128135787874,68.48691276494779,1.9662666060745604,35.686558907678965
32.09146432940126,63.62155185605643,55.12333288593684,1,71.70371733358148,48.951714656259355,5.200991773022548,23.251752204794908
31.64492058025497,63.862222054753566,57.09570315550047,1,64.51696381023916,51.66315659799321,6.934481474066376,17.624250810166817
22.183711940655787,89.18906932557006,0.0,0,0.0,40.20713019347724,1.9397720834036813,100.0
21.022882550598673,90.0,0.0,0,0.0,39.33982717478995,0.2663870405886035,98.08034168041439
24.521654983600925,88.85168852449917,28.209017735488004,1,1.9474746309206505,69.25239978029002,0.20124618841192587,61.0147893081944
17.92307210932253,90.0,0.0,0,0.0,41.90401322638853,0.0,100.0
18.253797469429205,90.0,0.0,0,0.0,38.54337127746068,1.7644147780575792,100.0
31.423530909321563,64.93932821682859,37.42788986574431,0,63.0573602779345,19.225363302211505,0.08878030743505994,45.06196790568558
18.432979980642994,90.0,0.0,1,0.0,70.5689892099904,0.0,98.56029754512512
28.56032326206762,72.72421831235378,58.25925613022192,0,36.687918276140906,20.44652038036549,0.0,17.55684634240049
24.80862694038642,82.67357458966103,0.0,0,0.7648213205362193,39.30800208881675,0.0,100.0
22.383772319323906,90.0,0.0,1,0.0,69.2370593666806,0.0,100.0
23.283322013255216,88.8390325921534,0.0,1,0.7989796593786944,69.51081766108238,0.0,99.37595972876645
31.8419550568003,67.92666013549425,37.114520630093104,1,66.85162329500584,50.66032991792203,0.0,47.82895085231805
21.1542982556534,90.0,0.0,0,0.0,38.32558933431618,1.3065071408488476,100.0
18.06661147684161,90.0,0.0,0,0.0,39.39145507912729,0.0,100.0
32.268280158025924,65.52454449783434,64.20452151504078,0,74.60807277319137,21.640434551802027,0.0,6.853683354531979
22.586885834854492,90.0,0.0,0,0.0,41.273557657410144,0.09403587357170551,100.0
30.242622408439246,69.72077362588789,61.67693751811658,1,52.383866808660876,48.51644242630876,0.0,13.090047675610444
23.92178969712294,87.75608544827166,25.254572680031913,1,0.0,69.41428261957975,0.0,62.073713652643
19.82307465831945,90.0,0.0,0,0.9314140595704243,38.44454657359395,1.6315248650226044,100.0
18.942723093490628,90.0,0.0,0,0.0,39.08701100934149,0.583761847626461,98.69178333140272
26.55711696385527,78.74134301822616,44.54429811112174,1,16.00895890963812,69.93489056124736,1.8352092585013655,37.689723805238756
18.098980329709214,90.0,0.0,0,0.8855435164361425,38.63813797650265,0.0,100.0
19.775952334822726,90.0,0.0,0,0.3250013436170476,38.45676030004032,0.0,99.17389239200571
18.738109130472694,90.0,0.0,0,1.9192352076961843,40.42522365713591,0.0,99.49857475826559
18.628630695737836,90.0,0.0,0,1.6462025338050341,40.36556304594143,0.0,98.85322269345205
27.401236282281182,82.59466318831234,47.49701708925167,1,25.925077067771113,69.52292990633806,1.0475409839126981,31.23936000684566
21.26423641878964,90.0,0.0,0,1.3434314152321147,39.36058906636696,0.0,100.0
30.597550342043572,70.95204924389692,24.147683026908137,1,56.28548560586119,51.35406005719079,0.0,66.2690056231854
23.968666662441155,90.0,22.686669308831956,1,0.0,69.1412366460651,0.06715562933787744,66.63646129026648
18.575957315086374,90.0,0.0,0,1.2090277123325763,38.633350022158204,0.0,99.89301290547114
18.271628815193772,90.0,0.0,0,0.0,38.011068400438354,0.052730257428350136,100.0
26.949687032960163,75.33091346311399,0.0,0,19.672249801150713,38.806207962831365,0.0,98.84564040530805
31.467174067825287,67.23948460586331,41.91649246663583,1,64.9709933289487,51.129396675708335,0.0,41.91550875411243
18.446393520600076,90.0,0.0,0,0.0,38.05079502710409,0.0,98.08860086395161
28.783217585411627,67.46009289070221,55.13495272010025,1,38.922363144164635,48.509321218169895,1.429663104733859,20.698187586406725
30.44755055933535,71.66546664401596,21.835263074396263,0,54.366436766957484,21.018013653548845,0.0,69.33055931433177
19.35528966469641,90.0,0.0,0,0.0,41.81458842481122,0.0,100.0
26.673387022675534,79.51080763855371,49.56704997487614,1,15.544059741457747,69.89335983867508,1.2300588700002573,27.631979026165766
21.14696034543642,90.0,0.0,0,0.7658896998309093,39.04490784443612,1.7804025416608114,98.04345376148936
18.230597643130853,90.0,0.0,1,0.6746027097406242,70.44195521080003,0.0,100.0
18.326577696183186,90.0,0.0,0,1.582887626936643,41.27853998287981,1.3257906704967657,100.0
17.82768746395613,90.0,0.0,0,0.0,40.092481176795395,1.9376659595977177,98.21963119021315
30.100129675661787,68.29651767027106,26.440485306850135,0,49.77891363309006,20.58492901856471,0.0,63.51403070941551
27.536824170812334,77.60000229249088,6.2178889298216555,0,23.45804952164891,39.70039652572426,0.0,89.2722754965935
28.96489670671128,72.49967963638446,21.79417521594372,1,40.097247061565554,50.96822769000568,0.0,68.55405152583462
18.579715374474453,90.0,0.0,0,0.0,41.838046709667644,0.0,100.0
30.852280631838696,66.86423877855933,42.110358021030635,1,58.753685744979066,50.559371454005856,0.5203921557251179,38.9917733601722
27.45517210375708,79.83722402918454,54.457076561137114,0,25.26996734831277,41.61793814461107,0.0,22.16584256974192
31.831038818024737,66.50408896373405,45.99361292700193,0,66.3327198185971,18.323748126140845,0.0,32.78404675906174
30.880275664773055,68.15695413562588,40.395100625963316,0,60.57921323935794,18.0821137082697,1.9046250318642088,43.21763410743272
16.56282283297045,90.0,0.0,0,1.5768355073643208,40.499735243661,1.4860922916708317,100.0
26.197764156029677,81.74982096247896,50.94754913425019,1,10.715064025118956,70.64182268070333,1.717370489715032,27.35377593358519
25.41163838445234,90.0,0.0,0,5.161609491592211,41.871752827356566,0.0,98.86303354627654
25.728829229177318,75.75533887691496,43.65881250678225,0,8.373747846350653,41.43613354591832,0.0,35.88782684593834
18.529964079941205,90.0,0.0,0,0.3993838685498856,39.36829329373542,0.0,98.80793015488067
27.177452074606766,78.47182059749424,48.143908774194074,1,21.707350469691065,68.90443086651824,0.23916805827154297,30.268547970451884
18.293602794312992,90.0,0.0,0,0.0,38.61243132008432,1.218960273915,98.77818347585112
27.916244951949018,79.51095617863317,1.7605117159586239,0,31.148283224498368,41.357146713018125,1.0816273931593905,97.32113212999303
25.50328435862899,85.61017629289721,40.0868568732126,0,4.662561688955536,40.25178199067904,0.9022028665401427,43.216457696201594
23.84359095898279,84.42882878835727,0.0,0,1.4045136971642482,38.73969912864247,0.0892789495865225,100.0
18.62255617805947,90.0,0.0,0,0.0,38.120530699478564,0.00788855274511402,98.84967861719011
31.909866464447806,64.29529184321065,51.969912475374834,0,67.33381832226074,21.10693231981514,4.257243746613716,25.787500640015633
18.191428417309393,90.0,0.0,0,1.157175687985899,38.72836858137219,0.06660584169572248,99.23830472356467
31.577458097875933,60.57744598519593,54.47545462002758,1,67.19947060552512,49.19447822622199,21.23691873626473,22.331486641197916
30.72881941054828,69.68063947698484,26.64543676274053,0,57.18554995831182,18.597945481854136,0.0,60.18983853862832
18.670615034785417,90.0,0.0,0,0.0,41.28608252838761,1.5820535190845746,100.0
25.157803486854863,85.19502334475273,0.0,0,3.3142891764775304,39.76306675867234,1.9059971954410448,100.0
26.489128646588487,76.7670468796557,54.366094929002465,0,13.022536677665212,39.39283532154994,1.7602683195905544,23.11520699697429
26.45842303599629,82.02502094040737,0.0,0,14.836240457436544,39.29813687916095,0.0,98.67753387088207
26.874385526281507,78.9730370449578,0.0,0,17.476134144931766,40.727520240850275,0.0,98.8132127140524
27.33229860297085,77.36462028514715,47.6637074810439,1,22.41686507812776,69.23274692878539,0.33244285857564737,31.548556085285306
28.634846552363438,69.61652330950292,28.366979100792967,1,34.90515392672312,50.49715144203085,0.9789634349074818,58.00171801218705
18.46850282594112,90.0,0.0,0,0.0,41.10849663367539,0.2138214439327597,100.0
31.568772732066805,63.25059481847081,59.66135157372793,1,64.50478425916054,51.7671389201879,7.150175248106603,16.03176568328915
26.534026727832863,78.85462846334948,46.113568405422114,1,16.20594101533058,68.07571368214292,0.0,32.420045986346146
18.33934651933069,90.0,0.0,0,1.6343439086566676,41.70011883353316,0.0,100.0
27.523218951222418,76.13411549791631,1.6904461767829164,1,25.022632641001383,68.7849338510937,0.827122697193706,98.73433887899192
19.354795237862707,90.0,0.0,0,1.4145640541216462,39.909936712005795,0.0,100.0
18.254164788587318,90.0,0.0,0,0.0,40.86223706603854,0.12588649562733556,100.0
22.071908278223226,90.0,0.0,0,0.0,38.53167741884134,1.6687406848898276,100.0
17.532237920423245,90.0,0.0,0,1.531812013011078,40.14323386562938,0.0,100.0
31.797317113212145,66.12867519597748,41.88980388010532,1,67.88069972904574,49.11254821365526,0.0,38.22184375502433
22.162940540616344,90.0,22.268922547413666,0,0.0,39.28579725512545,1.389660118539902,69.04200323917658
16.761279039761938,90.0,0.0,1,1.5181552924797157,68.07272911244914,0.8398468490571949,99.12585770253109
30.760861740960088,62.06946641909842,63.53562296990142,1,58.09340255274846,48.86815233231843,14.62254620430869,9.597994875434857
25.770324709640736,78.79629471928006,1.5305756904129195,0,7.549408904658697,38.05566968046678,0.43055650746665286,97.66960139672774
23.165728971024404,84.00864615957987,0.0,0,0.0,41.472823030880924,0.8661750246177649,98.63942291538423
17.568530205666285,90.0,0.0,0,0.616997713790179,41.06832920398584,0.26966521670787724,100.0
28.18870568648687,75.05430964098969,55.43022485060923,1,31.79103834176074,71.98823290916337,0.6827127178201398,19.76923109658875
22.212790547728364,90.0,14.47431440638078,0,0.0,41.22031032773992,1.6949999640664353,78.86953341413994
28.152934278556025,78.11971040768344,8.098758669976734,0,32.19075540254175,39.149338485843444,0.7258478537917852,86.71890378688761
18.83179353631696,90.0,0.0,0,0.0,39.756176104197934,0.0,100.0
27.228724215448754,75.75389043679176,54.9710647531608,0,21.74216712812343,38.78432553293536,1.1646262069073843,20.316552372111857
20.193213037856175,90.0,0.0,0,1.595156494449319,39.9662135328755,0.0,100.0
19.746210453523815,90.0,1.1530829248254388,0,0.07678518605182605,40.381011572259574,1.2297007341677633,99.8996086981368
27.767232649852826,78.75711418207955,5.525913235158513,0,26.445857102837113,39.49033262125791,0.0,91.7812571362868
18.353975903339492,90.0,0.0,0,0.0,38.576612399939734,0.0,100.0
22.25883920567372,87.7140048404907,0.0,1,1.8028972280975442,71.0795630964556,1.0273736767341535,99.23251221395869
23.25617449711085,89.07190643450306,26.381612656506526,0,0.0,41.903660866907565,1.776086276123404,60.41801329586297
28.094056765053644,78.3971452462266,9.211825481058462,0,30.306473870700362,39.63444291917003,0.09476116540797364,87.25200259192577
28.441966937804214,70.64927926484596,61.53713883338748,1,35.79891615787334,49.882454285495946,1.6394713685744424,10.65076814459762
20.211912133732106,90.0,0.0,0,0.0,41.41631652637287,0.0,100.0
31.590866049391344,65.55719714556317,55.30276636930559,0,66.55312353053566,20.5110564912658,0.0,19.840880338774628
17.185090585180163,90.0,0.0,0,0.11497944386354453,41.22564867798978,0.0,98.1616999363498
18.379864189256715,90.0,0.0,0,0.7348558747034115,38.23339559632771,0.5569950068273197,100.0
24.775026679063515,81.56972208355398,0.0,0,0.0,38.40269603132195,0.0,98.51038616656923
18.716730969247468,90.0,0.0,0,0.0,39.75870148608766,0.0,99.10748166810187
23.31834112717779,88.65070307918249,23.36426217301739,0,0.0,38.577309166224836,0.0,65.48845492912648
22.141198268497092,90.0,15.081521912550789,0,1.0947871061492513,40.945218768157446,1.982062167842031,77.68628666032674
28.231944723841497,74.33750511511899,52.728736616368586,0,31.332906153991285,19.868321298647835,0.0,24.781540331364337
24.30160101911491,89.03240085027366,29.58401767957182,0,0.0,38.402698150883616,1.775903331799329,57.25242552504271
17.932821061338043,90.0,0.0,0,0.0,41.22946578740777,0.3470840105815789,98.80639643602476
31.45849338832118,68.05424620135456,68.12580525787027,1,63.43162487856352,50.23474693412767,1.8489034633497252,1.2015615275741212
19.841250099356472,90.0,0.0,1,0.0,70.99075021561481,0.02050946750630178,99.5849775512022
28.682476298723447,70.14561370979938,61.62593448465569,0,36.70623551873847,21.78412497649,0.0,13.073664739194253
24.572862671853965,88.32393459220515,0.0,0,0.0,39.57493000513906,0.0,100.0
31.030913980015274,64.53423995961958,31.419544113698,1,61.183855582585,49.21131601697822,0.47060114970960054,53.79490314876892
29.785664874929687,73.78600278347098,15.490941124729316,1,49.73116387509504,49.308343759482796,0.0,77.94420190314221
28.21647070929717,75.79842491778166,6.790369394422937,0,30.874411356393804,40.99482079155485,0.2629304928697147,89.99629431224962
31.89709813248639,67.2809381041639,61.48814331058704,1,69.34990236148236,49.17844253660616,0.0,10.845759562517618
28.20153637283262,76.40820837019706,11.63741209632422,0,30.914490268686443,40.713145896962864,1.3275368773083702,81.70473204096774
28.421049417610508,70.41403245864504,56.08456334459627,1,32.98827688270037,49.91653189750785,0.0,20.739001802081987
20.519074177182844,90.0,0.0,0,0.0,40.80246254966802,0.5047613807456837,100.0
26.15704463181062,84.28808145499414,48.77670851060258,0,10.855822079016846,41.69019557608398,0.0,29.26082564768063
21.22506838014205,90.0,3.225966801530191,0,1.3986644352212392,40.33141657768065,0.4962356830896977,97.00213313535907
18.790640756346882,90.0,0.0,0,0.20023726049152746,41.252556472056575,0.7094261585087072,100.0
20.747077687635798,90.0,6.748988257032097,0,1.1223855539962426,39.23149769632712,0.0,90.36251223764901
18.888508126945055,90.0,0.0,0,0.4113716263023317,39.9239639829712,0.18816022777058405,98.73297646087362
29.451820509916388,76.61212654090333,59.491363669411705,1,42.565292350189125,70.81350693228045,0.0,16.114160896725203
31.891549763428237,64.46760784805574,45.00143020587157,1,70.09690331879098,48.302976232222754,2.4167019593794676,36.31818071059931
22.840584118964127,89.33960253215797,0.0,0,0.7568280179648395,38.19974463929551,1.6779504498563909,99.58773781693614
28.25344719719771,76.39735183185947,57.161259750983966,0,30.996552988104582,38.63923163082304,0.0,16.87069438626822
24.363333838865934,85.77686144214755,33.47055110958793,0,0.9121210048218424,38.120998936147714,0.0,54.070258277706564
19.179101884276744,90.0,0.0,0,0.0,39.95771838215584,1.3212334855877508,100.0
21.76665477102266,90.0,0.0,1,0.0,68.57836081852301,0.4282881496360287,100.0
23.369830316337772,88.54394804777766,17.568454678562585,0,0.10257945520627354,38.16817664745516,1.754347181084352,76.2323998788538
24.817306765701485,88.92567821908708,0.0,1,0.5150309126381605,70.72184269401842,0.0,98.22275416086102
28.12440140138992,76.48031467492724,52.286024671969145,1,30.26868595843472,70.19771899703962,0.0,25.734793889046713
31.890098270531908,70.46938869690722,43.94119274293474,1,68.71479144377409,49.35417407325473,0.0,36.137217743203394
18.677848373750187,90.0,0.0,0,1.5130379671464649,39.047436243346304,1.1373808228711684,100.0
17.976043677732928,90.0,0.0,1,0.0,71.39181257280653,0.0,99.06576840319559
29.82419590309194,69.20318380473252,57.57092936163384,1,49.586236256091794,49.91087859369171,0.0,16.256268686295897
25.445470461485563,85.91668634635802,34.74114152056465,0,6.380580561577903,38.285446545603925,0.690315553230338,49.4291934961034
30.409733724618242,67.77377224050606,33.76105245029911,0,53.73602526368781,21.558643039181465,0.0,51.08833699174805
24.00324599581148,90.0,0.0,0,0.0,40.10171321256968,0.03993665072337338,98.91886734533453
25.552989443586736,79.71788588405364,0.0,0,6.97250734012596,41.38968020507143,1.1947445335343896,100.0
22.662709661932368,90.0,0.0,0,0.0,38.504062936198224,0.7026934205383002,100.0
24.00438882083248,86.12970838843506,35.580928029719104,0,0.0,39.871267625879575,0.13145125700471816,47.982969185997284
20.187133885309954,90.0,0.0,0,0.0,39.54629673144927,0.5233283516830443,100.0
19.65851713186556,90.0,0.0,0,0.0,41.357238713769306,0.9781606870332062,100.0
28.536357394534765,70.92448359091571,12.53857534211193,1,37.275604300212905,50.362332485906656,0.015634256058289164,82.93098457731887
30.478024073515293,67.86852729558174,68.01768198654042,0,53.63065267137732,18.55056533059557,0.738013916156588,2.8940251910662753
18.083481590342238,90.0,0.0,0,0.0,41.37560951356181,0.9066678962020789,98.81835829407473
21.59955913692881,90.0,11.69351767934556,0,1.0319401256181897,39.34659213896539,0.4832575059596378,84.85555084470703
20.874871572693653,90.0,0.0,1,1.0732699639765273,68.78708488185048,1.2050140753164968,98.98182218244331
19.331322884985845,90.0,0.0,0,0.0,39.71831472992372,0.0,99.21717042298397
22.820240376641237,90.0,23.18158202662899,0,0.0,38.40527672785276,1.2504163073663976,65.89548852344895
24.267918572938605,86.02137116297885,0.0,0,0.0,39.937616489372886,1.794229686008347,100.0
20.589827201696654,90.0,0.0,0,0.0,38.86038694669438,0.6372332441560302,99.04305401883317
26.706450912202968,82.50127946050303,0.0,0,18.669300163722184,40.51905583311314,0.0,99.21757104000623
19.679599542902764,90.0,0.0,0,0.0,39.48859903565788,1.934215183926848,98.931387125655
20.542623396998422,90.0,0.0,0,0.0,39.374310520088024,0.0,100.0
22.042216664514353,86.95486772518333,0.0,0,0.0,40.32642855038772,0.0,99.65046648119481
29.0316199466835,72.44527703228033,19.098062068838278,1,41.70912389919716,51.72890445471976,0.0,71.71905434181367
19.972025908675167,90.0,0.0,0,0.9032202068612825,39.048726761558406,0.0,100.0
22.51860643977828,90.0,0.0,0,1.2186308042703624,41.99529524485296,0.26420002268985243,100.0
31.39491236949354,64.52271598836616,64.05880678679029,1,63.04977531487803,49.81889572336688,2.618789111680461,9.033285219490427
24.03229047674619,86.8748746235362,29.66435662862688,1,1.1788768226208308,68.7559252763114,0.0,59.621018829716334
22.78255222366167,90.0,0.0,0,0.019166180861657,39.490462295950394,0.0,99.9252307657611
17.77756150225946,90.0,0.0,0,0.0,41.98697437956363,0.4368761042555631,99.60804641346319
27.604597386251516,85.76103696279584,49.702739674703,1,24.159801261283093,70.98885682812222,1.4325661973795367,28.109058024165666
18.83059611411057,90.0,0.0,0,0.0,40.08232204837227,0.9450443040426184,100.0
31.77776978526298,70.34930858058351,58.709916079022555,1,66.26770381397085,51.06513410805083,0.22654397515040836,15.65443424544604
24.30878526948896,82.84608815935927,0.0,0,0.0,38.741446179850946,0.569560255841751,100.0
23.43568548904225,89.9977443886236,0.0,1,1.1940793614141336,68.29819253296989,0.0,98.7477515491877
24.04659873773225,89.73651021367561,32.435505760879664,1,0.559073808275901,68.39130780097481,0.0,53.611297493336
23.170049415550263,88.74890643317369,29.415249963776535,1,0.0,71.29624637152415,0.36371603402326524,59.772324952133594
18.96470148690433,90.0,0.0,0,1.9431213266878111,40.76851618688478,0.0,98.4664831529488
32.056153268786474,66.67372682144686,54.4280684037474,1,72.27533120481512,51.765719754325836,1.4527460854319392,22.983775809857473
20.25354779959894,90.0,0.0,0,0.0,40.07497005256092,0.0,100.0
17.80486978302929,90.0,0.0,0,0.0,38.94690577159523,1.2445402725628907,98.7222995462442
24.476055093853226,87.56938839767326,0.0,0,0.0,41.13017741213309,0.0,99.67452377619328
20.171310374435908,90.0,0.0,0,0.0,40.47192021113863,0.6301993006539885,98.22577462769935
18.392571625869458,90.0,0.0,0,0.0,39.41373564289258,0.0,100.0
23.268553362775766,89.6622579825624,22.234658729082764,1,0.0,68.7664627100555,1.5809070770765938,69.70134373691295
27.75699859372593,75.81876615687986,3.46893494113034,0,29.032910684790508,40.830650998125805,1.262971513613691,95.96268659751422
31.847413811738754,64.5729961004795,54.00142543170813,1,70.15672225810152,49.88403291098075,3.325560957890797,21.192721115699804
23.472046313298172,89.93488804760425,25.3527296167082,0,0.0,38.75721837955592,0.9943242011734643,62.45503645784582
18.57095257115561,90.0,0.0,1,0.0,69.27752245211465,0.0,100.0
18.089866475993748,90.0,0.0,0,0.0,38.7163587702119,1.4095846822463765,100.0
17.999931772894907,90.0,0.0,0,1.5476323542250405,40.81563884493868,0.0,100.0
18.072208635701504,90.0,0.0,0,0.8375257184517904,41.9735359550623,1.160416833684844,99.82675191185425
25.600930286266085,81.12152229759809,0.0,0,7.333546874642725,41.794241028470196,1.7742622264773118,98.31599055913887
18.303157671154086,90.0,0.0,0,1.4334291204408336,38.364259940753456,0.28333506536650965,100.0
20.516138788803183,90.0,0.0,0,0.0,38.979920460958944,0.0,98.01480556385734
19.823022132729218,90.0,0.0,0,0.0,40.302001436476274,0.0,99.46020480508764
18.24752331908525,90.0,0.0,0,1.2447516678872406,38.815359122977576,0.5704529908574778,100.0
